name=GeneralizedHyperLogLog;numRegisters=4096;q=254;base=1.19999999999999996e+00;a=2.44140625000000000e-04;registerStateType=registers with lower bound;numExamples=1000;
496985;3015;500000;996985;503015;1000000;0.5;0.70604962096994728;0.5015120588574552;0.99400614295796352;0.49698500000000001;0.0030149999999999999;496610.1361225812;3004.824552494008;499945.95720939978;996556.09333198075;502950.78176189325;999560.91788447381;0.50022418056434814;0.70619139457792468;0.5017325493304895;0.99402617588950237;0.49676950501778583;0.003006314417865712;172886812.92401698;801360.3719833591;56352469.744680256;226933704.77991778;56507176.839206457;227125612.76366454;5.8312319913465849e-05;2.9709542423727472e-05;5.8463168303170932e-05;3.1488081335932627e-06;5.8311076333781314e-05;8.0109730960660532e-07;496972.88692031597;3002.8869203163613;500012.11307968397;996985;503015;999987.88692031719;0.50001935685376386;0.70606672584058539;0.50152420856851843;0.99403022390919493;0.49697850880813593;0.0030021343380997939;791665.26047729631;791665.26047729712;791665.26047729817;7.0066565396875726e-21;2.5953089503871763e-21;791665.26047729678;1.7804603924279588e-06;1.5785997423849944e-06;7.9646067836104419e-07;3.1288137812226167e-06;2.0022194265587945e-07;7.8655128935430798e-07;496580.42676549661;2975.1151954100028;499975.66656648385;996556.09333198075;502950.78176189319;999531.20852739085;0.5002697255343258;0.70623289632491038;0.50176223860788194;0.99408419681727711;0.4967540865214603;0.0029761879442137067;173789760.03533787;1419443.8044891628;57498459.076450467;226933704.77991778;56507176.839206509;227500653.97572121;6.0367603610178719e-05;3.1365395563782957e-05;5.9524909042113429e-05;5.6014405608551916e-06;5.8697637796382362e-05;1.4146030323927088e-06;501348.10141505778;7378.1014150581304;495636.89858494216;996985;503015;1004363.1014150579;0.49362708425214202;0.69988848876924414;0.49713576291011252;0.98533224374013073;0.49912211480994184;0.0072508009379168153;117113726.18569033;117113726.18569039;117113726.1856904;3.1712913545201007e-21;1.1146953585866593e-21;117113726.1856904;0.00025186097289503013;0.00023352761225750487;0.00011782312861247405;0.00046285603114528545;2.832306379108807e-05;0.00011126424031172652;0.48936242390136853;0.5002297286628189;0.00017773817614387603;5.9253580503625207e-05;
497485;2515;500000;997485;502515;1000000;0.5;0.70622372396192079;0.50126067058652513;0.99499517427340478;0.49748500000000001;0.0025149999999999999;497120.26558639872;2496.372049572456;499949.41769401589;997069.68328041513;502445.78974358924;999566.0553299879;0.50022484644198906;0.70636911599764785;0.50147753626892955;0.99503253008322434;0.49727748252000542;0.0024976710380065089;172902635.85414129;674954.96202052152;56285572.336057775;227018430.67764279;56661655.175395586;227041523.54620746;5.8048402803497233e-05;2.940935985332394e-05;5.8331745425876882e-05;2.6546817911729217e-06;5.8365210097655535e-05;6.7562087756704691e-07;497464.25324585475;2494.2532458554456;500020.74675414513;997485;502515;999979.25324585487;0.50003211676258852;0.70625302766186526;0.50128146965031462;0.99503646011391556;0.49747424056336503;0.0024936426740461747;664541.27510797069;664541.27510797477;664541.27510797791;5.2041704279304214e-21;2.3852447794681096e-21;664541.27510796895;1.4946792167731133e-06;1.325765022707975e-06;6.6789657026029782e-07;2.6316243767367317e-06;1.6775038960258319e-07;6.6096463755337398e-07;497093.5758341183;2469.6822972915907;499976.10744629765;997069.68328041513;502445.78974358912;999539.36557770718;0.50026626956228426;0.70640684292289224;0.50150453716115151;0.99508524733818826;0.49726345288634588;0.0024702775513701265;174107720.6943197;1207002.0652364704;57021066.371012673;227018430.67764264;56661655.175395459;228043161.45464671;5.9934127423035752e-05;3.0915609329809785e-05;5.9325338399903624e-05;4.762678816593967e-06;5.8736768910144283e-05;1.2019246702825331e-06;502087.62220664037;7117.6222066405599;495397.37779335969;997485;502515;1004602.6222066405;0.49326676811958525;0.69972276197239636;0.49664644359901394;0.98583600050418252;0.49974070001225507;0.006992531868159171;116449625.47061938;116449625.47061935;116449625.47061932;2.8202809011779184e-20;7.3420815868002747e-21;116449625.47061932;0.00025025169706416935;0.00023231791032288812;0.00011703758423024502;0.00046114768868277424;2.8086173414421561e-05;0.00011066422841165635;0.48932764884036606;0.50019643451073081;0.00017850492908114398;5.9262142849387148e-05;
497902;2098;500000;997902;502098;1000000;0.5;0.70636929394313264;0.50105120542899007;0.9958215328481691;0.49790200000000001;0.002098;497519.61611021054;2079.4389038800841;499947.87304893404;997467.48915914644;502027.31195281411;999546.92806302616;0.50023302639826006;0.70652046659539924;0.50127616501554406;0.99585890626013052;0.49768639323315605;0.002080580368584441;173454614.48311093;565904.7654120574;56334770.205016509;228165284.02590415;56743126.596559174;228154009.26715881;5.7997678759337311e-05;2.9293725614710291e-05;5.8292279040325511e-05;2.231378633965672e-06;5.8373395669398069e-05;5.6723274003570648e-07;497881.4388730998;2077.4388731009399;500020.56112690025;997902;502098;999979.43887310172;0.50003167772528578;0.70639834144051317;0.50107180978382482;0.99586248327397864;0.49789139645165981;0.0020769258230546863;557469.85000085388;557469.85000085214;557469.85000085121;6.6407383064737145e-21;2.2836008257975939e-21;557469.85000085493;1.2537997689132139e-06;1.1126152278369749e-06;5.5981637542212271e-07;2.2112833771275166e-06;1.4048263683269305e-07;5.5490859725019016e-07;497504.04436800879;2063.8671616785055;499963.44479113666;997467.48915914644;502027.31195281423;999531.35632082366;0.50025788452219333;0.70654245511985192;0.50129210823215409;0.99588922384902356;0.49767783827440093;0.0020642772034063653;174905776.27647489;996096.07957377913;57117821.227101199;228165284.0259043;56743126.5965591;229252311.35260013;6.0022321917479607e-05;3.0842403692354109e-05;5.9428666927909499e-05;3.9381194471059744e-06;5.8841666233879237e-05;9.926176315209432e-07;502712.80889827647;6908.8088982762465;495189.19110172358;997902;502098;1004810.8088982761;0.49295475040504133;0.69957287857359574;0.49623028223384852;0.98624011866552697;0.50026027048742061;0.0067849791075377235;116677742.75789554;116677742.75789545;116677742.75789554;3.3068166260807885e-21;2.7409986173149161e-21;116677742.7578955;0.00025053081202812595;0.00023286897639734672;0.0001171688675953707;0.00046281884668901749;2.8070853061373762e-05;0.0001108803055459036;0.48929313147352027;0.50016338898538459;0.00017931175824683577;5.9312465528561193e-05;
498250;1750;500000;998250;501750;1000000;0.5;0.70649103349085385;0.50087653393438514;0.99651220727453915;0.49825000000000003;0.00175;497886.64724954247;1758.2946778966198;499957.2375527728;997843.88480231608;501715.53223067027;999602.17948021309;0.50021491750200064;0.70661946133258335;0.50109651758674478;0.9964950176164008;0.49802566967547357;0.0017594128225261962;173852786.15861014;477945.55886815483;56526474.41100692;227815294.99713084;56220980.502083212;227281730.47078854;5.8550599246622952e-05;2.9610660122120252e-05;5.8599219035111472e-05;1.8967936951817253e-06;5.8481807100604623e-05;4.8042342895930902e-07;498257.40486608719;1757.4048660863525;499992.59513391275;998250;501750;1000007.4048660867;0.49998960378858609;0.70648057054786495;0.50086911608706652;0.99649744919564043;0.4982534775327182;0.0017569186786963423;474195.74018779234;474195.74018779217;474195.74018779141;6.1528473288552379e-21;2.3547515933669548e-21;474195.74018779193;1.0663243911093068e-06;9.4674048331523451e-07;4.7585979213966405e-07;1.8835748629186635e-06;1.1931130270231852e-07;4.7226467615950016e-07;497867.14260503819;1738.7900333922562;499976.74219727755;997843.88480231585;501715.53223067027;999582.67483570939;0.50024463146427167;0.70664690986259759;0.50111598242431854;0.99653372425026232;0.4980157269613098;0.0017396415744177231;174151256.4479371;851777.32705704647;56983458.129548274;227815294.99713081;56220980.50208319;227497048.80976298;5.9410000061014455e-05;3.0368820858847008e-05;5.8985583428627477e-05;3.3835817194172501e-06;5.858155103846273e-05;8.5379319258526986e-07;503230.91481473448;6730.9148147342721;495019.08518526558;998250;501750;1004980.9148147347;0.49269773108280768;0.69945309018046375;0.49588688723793495;0.98658512244198504;0.5006926089527991;0.0066096599643934544;115398944.13614872;115398944.13614872;115398944.13614874;2.9680034471790684e-21;1.0875903042745217e-21;115398944.1361488;0.00024782231274368151;0.00023039610626249005;0.00011580390314771265;0.00045838149093479005;2.7728900528468628e-05;0.00010975808604662626;0.48924916019868042;0.50012129885485346;0.0001804879468159377;5.951414859905087e-05;
498541;1459;500000;998541;501459;1000000;0.5;0.70659301247747197;0.50073056589564169;0.9970904899503249;0.49854100000000001;0.001459;498171.8987254891;1471.8436708652589;499954.25967222877;998126.15839771798;501426.103343094;999598.00206858234;0.50021406461055373;0.70671927743081153;0.5009519838091645;0.99706447592717795;0.49831303875337085;0.0014728966360749935;174364528.49665749;386521.98092400626;56574552.992125005;228249159.5665457;56398652.284991451;227613336.28449851;5.8564882768754888e-05;2.9508858871559941e-05;5.8709885576593498e-05;1.5371761432589389e-06;5.8707029417017703e-05;3.8888630851140603e-07;498552.82129278494;1470.8212927847437;499988.17870721506;998541;501459;1000011.8212927867;0.49998284364261136;0.70657630679171179;0.50071872733039025;0.99706691615309628;0.49854673547321299;0.0014704208841755349;383850.624426333;383850.62442632741;383850.6244263277;6.532318089225164e-21;2.2226144535952842e-21;383850.6244263323;8.6308251667838556e-07;7.6658606342050225e-07;3.8497315661227882e-07;1.5264809572746174e-06;9.6458535017239117e-08;3.8247372405425354e-07;498157.21143181541;1457.1563771922538;499968.94696590153;998126.15839771787;501426.103343094;999583.3147749115;0.50023648858103265;0.70674018237421854;0.5009667101630666;0.99709414938780005;0.49830560120852607;0.0014579102104409201;174504844.87574691;688953.29465099133;56686114.070985593;228249159.56654552;56398652.284991488;227944522.89845404;5.8982094273584665e-05;2.993629334120308e-05;5.8835589325581724e-05;2.733043513493426e-06;5.869375684632994e-05;6.9115784448840843e-07;503673.33524189662;6591.3352418968843;494867.66475810349;998541;501459;1005132.3352418971;0.49247105693739912;0.69934006803823867;0.49559073163556572;0.98685568462846052;0.50105797083948167;0.0064709722231196184;115741370.50757846;115741370.50757852;115741370.50757845;2.6969529040576924e-21;1.0401564592282808e-21;115741370.50757843;0.00024842480329483253;0.00023114648237162826;0.00011607984439656916;0.00046027539570303209;2.7764080635054789e-05;0.00011008907934932165;0.48921054617084825;0.50008432589689178;0.00018125959585542104;5.9450918090679057e-05;
498784;1216;500000;998784;501216;1000000;0.5;0.70667829562035034;0.50060874022811741;0.9975739002745323;0.49878400000000001;0.0012160000000000001;498401.59121973073;1220.404318516529;499957.68554887979;998359.27676861186;501178.08986739605;999579.68108712719;0.50022655066398924;0.70681651744712704;0.50083840383105915;0.99756499360918782;0.49855208995736061;0.001221359378651434;174191221.4875848;315701.40407818201;56381282.078520514;228237861.83109415;56363277.961003706;227598414.60905528;5.825954757004274e-05;2.9272658745008032e-05;5.8471911033462682e-05;1.2541175011500166e-06;5.8559451953221416e-05;3.177197160280803e-07;498787.26716766029;1219.2671676598138;499996.73283233977;998784;501216;1000003.2671676585;0.49999556735131279;0.70667367794740399;0.5006054690827455;0.99756738179216164;0.49878548114296317;0.00121895150572477;312152.50520424539;312152.5052042451;312152.50520424463;7.0879717026239855e-21;2.6122496093322623e-21;312152.50520424283;7.0196598086686904e-07;6.2354861931521623e-07;3.1291304704389955e-07;1.2425588652280214e-06;7.8376055029183753e-08;3.1122659447449335e-07;498389.0666582564;1207.8797570416161;499970.21011035418;998359.27676861186;501178.08986739605;999567.15652565379;0.50024595375291203;0.70683447538430988;0.50085110691930279;0.99759037585460386;0.49854562052466739;0.0012084257224200944;174579962.90351084;577690.80131629319;56445317.572548993;228237861.83109421;56363277.961003698;228185109.9281911;5.8781974627695042e-05;2.975774742078195e-05;5.8691502850471201e-05;2.2901531405420684e-06;5.8600276386907679e-05;5.7855241730504074e-07;504033.92577134765;6465.9257713478009;494750.07422865235;998784;501216;1005249.925771349;0.49229403784703196;0.69925827842789434;0.49535242277474401;0.98709952241878152;0.50135890101764269;0.0063470611353252746;115318893.71885076;115318893.71885067;115318893.71885064;3.1848438816761691e-21;2.7511630126819677e-21;115318893.71885076;0.00024747560815607128;0.00023035835292207127;0.00011559986164995404;0.0004590400888337924;2.7631199248812606e-05;0.00010972182818147879;0.48918011436598019;0.50005518659150028;0.00018184777844750617;5.9383227493838123e-05;
498986;1014;500000;998986;501014;1000000;0.5;0.7067492764009925;0.50050751461982446;0.99797610446015483;0.49898599999999999;0.0010139999999999999;498602.24466485111;1021.9116033753731;499961.06120115647;998563.30586600828;500982.97280453151;999585.21746938233;0.50022833099121722;0.70688691631038691;0.50074000155347631;0.99795959300219772;0.49874935789259717;0.0010223111161851244;175409673.52823651;268604.93124456529;56432689.907661103;228475570.00231457;56082730.600351304;228698107.53620839;5.9217950322107857e-05;2.9907235756541341e-05;5.9026910410862353e-05;1.0716105145513141e-06;5.8738846763611627e-05;2.6862852389656546e-07;498994.0197172637;1022.0197172632591;499991.9802827363;998986;501014;1000008.0197172642;0.49998837425374681;0.70673794054224603;0.50049948676231371;0.99796009748776815;0.49898988310775538;0.0010217426384978223;269289.77772458119;269289.77772458078;269289.77772458369;5.8275866771095862e-21;2.1988975310721638e-21;269289.77772458078;6.0558740230296167e-07;5.380350942746353e-07;2.6983672916628435e-07;1.0728034080665175e-06;6.7560683939653505e-08;2.6860439720606001e-07;498578.66984131595;998.33677984049984;499984.63602469151;998563.30586600816;500982.97280453151;999561.64264584798;0.50026333989185978;0.70691981089290701;0.50076322530534034;0.99800619203716479;0.49873770897289715;0.00099895113524292871;175051257.54437175;450787.62508482521;56845904.983565226;228475570.00231469;56082730.600351304;228108659.1702798;5.9436955354781902e-05;3.0131339683804722e-05;5.907772019761692e-05;1.8047911865669345e-06;5.872487937205004e-05;4.5155758295935552e-07;504330.50125290174;6358.5012529009991;494655.49874709838;998986;501014;1005344.5012529015;0.49215106413809667;0.69919483161456497;0.49515758854188463;0.98730873537884978;0.5016076178346075;0.0062413180272955365;114549274.27435873;114549274.27435882;114549274.27435888;9.2292709932828572e-21;2.6325784000663655e-21;114549274.27435859;0.00024587253250682033;0.00022886694810350449;0.00011478193401822166;0.00045634428782055544;2.7430089191031778e-05;0.0001090551803626875;0.48918012755206691;0.50005521183044965;0.00018215023325066873;5.9660395882678996e-05;
499154;846;500000;999154;500846;1000000;0.5;0.70680837011390396;0.50042335816100425;0.99831085802821629;0.49915399999999999;0.00084599999999999996;498742.01407057478;850.66666806569424;499961.57569115423;998703.58976172889;500812.24235921935;999554.25642979401;0.50024423549288588;0.70695834108808808;0.5006700590444737;0.99830065708661386;0.49890473486698622;0.00085102964012789242;175228869.70262486;213427.84296502254;56444823.625189297;228116964.60731637;56026017.03705658;228299564.05938676;5.9240843023038071e-05;2.9892253199844037e-05;5.9024896139268853e-05;8.5392799217019602e-07;5.8720501147054017e-05;2.13610569307002e-07;499159.03357240587;851.03357240566845;499994.96642759425;999154;500846;1000005.0335724051;0.49999277180335849;0.70680125457168985;0.50041832032658962;0.99830080788824216;0.49915641347558476;0.00085081472105843711;214827.48954401421;214827.48954401878;214827.48954402207;7.1557343384043296e-21;2.5546513689189698e-21;214827.48954401189;4.8312434516023808e-07;4.2929241221020109e-07;2.1519143944360155e-07;8.5640941692551428e-07;5.3862291229283275e-08;2.1435877535468917e-07;498727.52092948154;836.17352697365891;499976.06883224571;998703.58976172877;500812.24235921935;999539.76328870142;0.50026554926079148;0.70697831640952857;0.5006841490441154;0.99832898175857554;0.49889765033338407;0.0008368004058256223;174851286.06548205;375260.18355203222;56917695.22043325;228116964.60731643;56026017.037056588;227610941.16758701;5.9469017307861723e-05;3.0113868071763385e-05;5.9092328106905167e-05;1.5067198987049915e-06;5.8719235934657409e-05;3.7636504052386625e-07;504564.10296249803;6256.102962498102;494589.89703750197;999154;500846;1005410.1029624982;0.49205138962457057;0.69916055799976717;0.49500867437601925;0.98750892896719056;0.50180801980806489;0.0061405905673645785;113680877.89508839;113680877.8950884;113680877.8950884;9.7713720795256084e-21;2.7545511444709845e-21;113680877.89508833;0.00024400935287582784;0.0002271698952370627;0.00011387347030578187;0.00045318862385981514;2.7203975454617173e-05;0.00010826518386318236;0.48917449970342208;0.50004982128162212;0.00018221758021966472;5.9609826955857976e-05;
499295;705;500000;999295;500705;1000000;0.5;0.70685800884113237;0.50035274868782487;0.99859198530072601;0.49929499999999999;0.00070500000000000001;498915.6022265394;709.76492224070489;499960.9841566371;998876.58638317708;500670.74907887727;999586.35130541655;0.50022720908968077;0.70699617280087634;0.50058253113566065;0.99858206863012688;0.4990627231285788;0.00071006778173984385;174639715.24422166;182445.95143690225;56292027.002399124;227782818.083482;56111102.171515591;227877319.58034521;5.8794890525475748e-05;2.9579518115446562e-05;5.8704334265857634e-05;7.2874545597769057e-07;5.8546117164964957e-05;1.8284132850544257e-07;499299.71788256674;709.7178825675926;499995.28211743326;999295;500705;1000004.7178825684;0.49999319687410004;0.70685133909497644;0.50034802747680263;0.99858256282128799;0.4992972709061021;0.00070953221979687051;182509.55383266349;182509.55383265694;182509.55383265088;5.1906179007743526e-21;2.053207864144424e-21;182509.55383266552;4.1044759508616023e-07;3.6476231282674938e-07;1.8276716469502423e-07;7.27983853558889e-07;4.5733985923908952e-08;1.8216403021324647e-07;498901.19084375526;695.35353945697045;499975.39553942072;998876.58638317708;500670.74907887727;999571.9399226337;0.50024868800051614;0.70701620755518368;0.50059671561904084;0.9986103702282777;0.49905554981528133;0.00069576218420354223;174533229.25829419;323135.56028260809;56671145.306620061;227782818.0834817;56111102.171515599;227532404.89904216;5.9131578123653523e-05;2.9868416459487575e-05;5.8857036893037354e-05;1.2958868174307947e-06;5.8590418236558111e-05;3.2370627814206625e-07;504793.82821250858;6203.8282125080468;494501.17178749153;999295;500705;1005498.8282125081;0.49191849229199625;0.69908422731862718;0.49485004106643876;0.98760981373761347;0.50199263421129436;0.0060888734967099508;113802301.76596124;113802301.7659612;113802301.76596126;2.5885326868091419e-21;1.0740377771184528e-21;113802301.76596129;0.0002443064150881119;0.00022744448126381961;0.00011396293285886423;0.00045392822700896895;2.722176054269396e-05;0.00010842758420854772;0.48916862560392399;0.50004420401610705;0.00018250749628284299;5.9758411719877646e-05;
499412;588;500000;999412;500588;1000000;0.5;0.70689922768978408;0.5002941729737086;0.99882538135153065;0.49941200000000002;0.00058799999999999998;499018.66807411215;588.25420605160843;499962.50128376612;998981.1693578799;500550.75548981747;999569.42356393102;0.500237404824598;0.70704602601375566;0.50053174867268369;0.99882423885705418;0.49917413249680698;0.00058846267859527187;174964235.65973914;146682.253602476;56366745.028083995;227875275.72625944;56074099.393566586;228065532.50602102;5.9041448184124524e-05;2.9717427991945328e-05;5.8872207007664653e-05;5.8720404109555496e-07;5.8640867965526818e-05;1.4701007430712792e-07;499412.58032164659;588.58032164600138;499999.41967835336;999412;500588;1000000.5803216456;0.49999935041143179;0.70689840723193464;0.50029359231063153;0.99882422207155086;0.49941221678416092;0.00058843280440614484;147294.99971701397;147294.99971700751;147294.99971701429;4.323256162785949e-21;2.2497195079074218e-21;147294.9997170069;3.3126810730011663e-07;2.9441708577346636e-07;1.4746837153563624e-07;5.8779668814878828e-07;3.6894189780482306e-08;1.470571780177253e-07;499007.51939370716;577.10552564623913;499973.64996417187;998981.1693578799;500550.75548981747;999558.27488352463;0.50025389498712614;0.70706135065160669;0.50054261659135868;0.99884585219361843;0.49916861236871929;0.00057749264415424251;174820681.59676418;261084.24019508166;56811010.749245144;227875275.72625911;56074099.393566638;227592114.70847806;5.9380221895665041e-05;2.9992601628365071e-05;5.9038668879371114e-05;1.0494795090533628e-06;5.869951618306797e-05;2.6172433228684568e-07;504958.87524574995;6134.8752457499613;494453.12475425005;999412;500588;1005546.8752457496;0.49184610943187951;0.69905706403515189;0.49474403424638363;0.98774466178623865;0.50213315984781182;0.0060207307203087208;113596778.78104047;113596778.78104043;113596778.7810404;3.2932640989247196e-21;2.7782680669941049e-21;113596778.78104043;0.00024383264578096308;0.00022706020317202143;0.00011373048651154628;0.00045332027889713315;2.7156275264281887e-05;0.00010824265906364406;0.48916529896611516;0.5000410165993846;0.00018252216455543751;5.9705358079284775e-05;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;498798.37742980465;498994.13036770426;1838.7910738854248;500637.16850369074;500832.92144158995;999631.29887139471;0.0018444921801508631;0.0036716517804049427;0.0036704783886434117;0.0036732702454834384;0.4989808959029074;0.49917461191694168;64282121.100931123;67245800.625955209;6080961.3816169947;60091660.885466665;61251354.505998001;122795932.39845023;6.1417172368120533e-06;2.4223466235786298e-05;2.4215701893582688e-05;2.4246985724110282e-05;3.2085959006868223e-05;3.2982414477670966e-05;498665.74014041008;498665.74014041008;1834.2598595906165;500500;500500;999165.7401404113;0.0018411821828059518;0.0036648548643169088;0.0036648548643169088;0.0036648548643169088;0.49907940890859737;0.49907940890859737;6051040.6742441999;6051040.6742441999;6051040.6742442027;2.0227146780432691e-21;2.0227146780432691e-21;6051040.6742441989;6.1253623878323529e-06;2.4155826887375169e-05;2.4155826887375169e-05;2.4155826887375169e-05;1.5313405969580855e-06;1.5313405969580855e-06;495838.98403099028;496034.73696889047;4798.1844726997033;500637.16850369074;500832.92144158995;996671.90547258034;0.0048525563786677882;0.0095727483180685705;0.0095746062600047914;0.0095722091862694356;0.49747621971804051;0.49767122390329194;110133085.59536645;110615183.04159461;57176631.626851112;60091660.885466605;61251354.505998001;160920609.06329039;5.8980350162365264e-05;0.00022722838156414004;0.00022721005241305053;0.00022740972642617996;4.6159726299383425e-05;4.5779091393002788e-05;494236.68812643131;494236.68812643131;6263.3118735681974;500500;500500;994736.68812643248;0.0063738344836342213;0.012514109637498896;0.012514109637498896;0.012514109637498896;0.49681308275818298;0.49681308275818298;102846859.79121396;102846859.79121396;102846859.79121402;9.0124305587857561e-22;9.0124305587857561e-22;102846859.7912139;0.00010773631322404433;0.00041056589680535258;0.00041056589680535258;0.00041056589680535258;2.6934078306011083e-05;2.6934078306011083e-05;0.0018411767956503643;0.042586119263412756;6.1253730085150326e-06;0.0017384448376881769;
499510;490;500000;999510;500490;1000000;0.5;0.70693377331698781;0.50024512010885336;0.99902095945972946;0.49951000000000001;0.00048999999999999998;499135.55392657954;494.12632164269121;499963.0409376059;999098.59486418508;500457.16725924867;999592.72118582856;0.50022628809073066;0.70707150843140987;0.50047361835755255;0.99901257243072072;0.49927938800438681;0.00049432390488341924;175314416.14441156;139670.53760642605;56328623.612903431;228316104.65403104;56251386.517682157;228404676.19534433;5.8920713279131558e-05;2.9578802460693703e-05;5.8875718414212866e-05;5.5760592104939203e-07;5.8790961110656831e-05;1.3983333777618855e-07;499513.95600214694;493.95600214590843;499996.04399785312;999510;500490;1000003.9560021451;0.49999427515378736;0.70692818005394253;0.50024116216731718;0.99901305520160955;0.49951191015218638;0.00049381469402670229;139472.67464006846;139472.67464007175;139472.6746400772;5.7598240413292422e-21;2.690176640479658e-21;139472.67464005953;3.136576250184365e-07;2.7880886681942593e-07;1.3960945838906085e-07;5.5679883808801702e-07;3.4919188355585441e-08;1.3926680704671711e-07;499117.15844411991;475.7308391829759;499981.43642006477;999098.59486418508;500457.16725924867;999574.32570336829;0.50025370228757537;0.7070974635695535;0.50049188201882922;0.99904946055599719;0.49927030787909638;0.0004759898333289176;175044546.69510296;228061.94290479118;56354339.211373143;228316104.6540314;56251386.517682135;228197482.55286524;5.8821294729950099e-05;2.9549915028421168e-05;5.8763394762714772e-05;9.1095837631494182e-07;5.8715918542880127e-05;2.2797711455858209e-07;505135.04278825648;6115.0427882563772;494374.95721174357;999510;500490;1005625.0427882568;0.49173020463027706;0.69898070787025413;0.49461731969840189;0.98778188817307777;0.50226929992305758;0.0060004954466651881;114528951.35499823;114528951.35499819;114528951.35499823;3.144186300207963e-21;2.8155375166732942e-21;114528951.35499826;0.00024577722263141978;0.00022894582919347751;0.00011464127227645904;0.00045721921664204141;2.7362131336913543e-05;0.00010912729776193631;0.48913589248445688;0.50001286135558021;0.00018314539139392759;5.9689681180405848e-05;
531147;368853;100000;631147;468853;1000000;0.10000000000000001;0.18383000087424359;0.15844169424872495;0.21328646718694347;0.53114700000000004;0.36885299999999999;531473.66658410279;369068.94985699165;99834.866899014814;631308.53348311805;468903.81675600709;1000377.4833401105;0.099813059004788526;0.18347969160058566;0.15813839652625572;0.21290504681240965;0.53125661115634359;0.36893032983886803;101492548.15681686;61615471.101333342;30759223.668120962;104642104.22820288;58369452.831718154;159385150.55612493;3.2323648656423092e-05;9.0255844095837222e-05;7.0352514433589307e-05;0.00012537827680285195;3.8801814630870021e-05;4.0306132612274985e-05;531343.72041270311;369049.72041270265;99803.279587297089;631147;468853;1000196.7204127037;0.09981296303336365;0.18346836973785188;0.15813000709390523;0.21286688916845356;0.53122672076628941;0.36896031620034708;26715086.702488847;26715086.702488884;26715086.702488862;4.4994390158148436e-21;1.6601845766184286e-21;26715086.702488855;3.2259491896135028e-05;9.0279546022824022e-05;6.7064940483657783e-05;0.00012152991371211738;5.8606468279020748e-06;1.0620212262257873e-05;531353.57877355418;368948.86204644351;99954.954709563506;631308.53348311805;468903.81675600697;1000257.39552956;0.10004113031493769;0.18371160553567609;0.15834020876663946;0.21317143517523601;0.5311587497527529;0.36880011993230877;190416803.99014369;145810107.68249905;110644039.17352253;104642104.22820289;58369452.831718221;252619227.46521544;0.0001302841253012832;0.00036398714369447399;0.00027423493209989498;0.00049289435342979326;5.7182655730886069e-05;7.1725778089438239e-05;531404.39552956109;369110.39552956104;99742.604470439313;631147;468853;1000257.3955295602;0.099995295158478159;0.18335683067000211;0.15803387241076863;0.21273747735524653;0.53114900534460219;0.36885569949691982;252619227.46521547;252619227.46521533;252619227.46521541;3.564314642046096e-21;1.3518645838178634e-21;252619227.46521541;0.00030712562158329547;0.00085368800880857617;0.0006341695104213872;0.0011491930854564359;5.5796129886200874e-05;0.00010110944409460015;0.098581599184426688;0.13243943077525602;3.4836711873405943e-05;0.001080394394223583;
